1783828321,116442,28,1,1,0,0.20,0.50
1783828322,83455,29,1,2,0,0.20,0.25
1783828323,120207,19,0,0,0,0.20,0.25
1783828324,87064,34,0,0,0,0.20,0.50
1783828325,87514,54,0,0,0,0.20,0.50
1783828326,84891,32,0,0,0,0.20,0.75
1783828327,83987,57,1,0,0,0.20,0.76
1783828328,85020,36,0,0,0,0.20,1.00
1783828329,119500,29,0,0,0,0.20,0.50
1783828330,80862,37,0,0,0,0.20,0.75
1783828331,118678,20,0,0,0,0.20,0.50
1783828332,88053,44,1,1,0,0.20,1.01
1783828333,81487,35,0,0,0,0.20,0.50
1783828334,83927,34,0,0,0,0.39,0.50
1783828335,89020,35,1,1,0,0.20,0.75
1783828336,86088,48,0,0,0,0.20,1.00
1783828337,85184,37,1,1,0,0.20,0.75
1783828338,84485,29,0,0,0,0.20,0.75
1783828339,80083,33,1,1,0,0.20,0.75
1783828340,82970,35,0,0,0,0.20,0.50
1783828341,83613,40,0,0,0,0.20,0.75
1783828342,82639,30,1,1,0,0.20,0.25
1783828343,84368,38,1,1,0,0.20,0.50
1783828344,87657,27,0,0,0,0.20,0.50
1783828345,87556,32,0,0,0,0.20,0.75
1783828346,80786,40,0,0,0,0.20,0.75
1783828347,88178,25,0,0,0,0.20,0.50
1783828348,81452,40,1,2,0,0.20,0.75
1783828349,86232,41,0,1,0,0.20,0.75
1783828350,87988,35,1,0,0,0.20,0.75
1783828351,85835,37,0,0,0,0.20,1.00
1783828352,89198,32,0,1,0,0.20,0.50
1783828353,84225,49,0,0,0,0.20,1.01
1783828354,86279,32,0,0,0,0.20,0.25
1783828355,123694,47,1,1,0,0.20,1.00
1783828356,85585,29,0,0,0,0.20,0.50
1783828357,120336,38,0,0,0,0.20,0.75
1783828358,78574,33,0,0,0,0.20,0.25
1783828359,116600,31,0,0,0,0.20,0.25
1783828360,84361,34,0,1,0,0.20,0.75
1783828361,88838,41,0,0,0,0.39,0.75
1783828362,123676,31,0,0,0,0.20,0.50
1783828363,84344,28,0,1,0,0.20,0.75
1783828364,84643,39,2,1,0,0.20,0.50
1783828365,81971,32,0,0,0,0.20,0.75
1783828366,80596,37,0,0,0,0.20,0.50
1783828367,83125,29,0,0,0,0.20,0.75
1783828368,83983,33,1,1,0,0.20,0.50
1783828369,97703,45,1,0,0,0.20,1.25
1783828370,87721,20,1,1,0,0.20,0.50
1783828371,85444,39,0,0,0,0.20,0.25
1783828372,81080,29,1,1,0,0.20,0.50
1783828373,88171,34,0,0,0,0.20,0.25
1783828374,87237,35,0,0,0,0.20,0.50
1783828375,82915,33,1,1,0,0.20,0.25
1783828376,82860,35,0,0,0,0.39,0.75
1783828377,85145,33,0,0,0,0.20,0.25
1783828378,83885,43,0,0,0,0.20,1.00
1783828379,112674,36,0,0,0,0.20,0.25
1783828380,95105,30,0,0,0,0.20,0.75
1783828381,92325,43,0,0,0,0.39,0.76
1783828382,84124,29,0,1,0,0.20,0.50
1783828383,87222,15,1,1,0,0.20,0.50
1783828384,83702,21,1,1,0,0.20,0.50
1783828385,85023,31,0,0,0,0.20,0.00
1783828386,89048,42,1,1,0,0.20,1.00
1783828387,88695,60,0,0,0,0.39,0.76
1783828388,84640,40,0,0,0,0.20,0.00
1783828389,80583,34,0,0,0,0.20,1.00
1783828390,84178,20,0,0,0,0.20,0.50
1783828391,86832,36,1,1,0,0.20,0.50
1783828392,86306,36,0,0,0,0.20,0.50
1783828393,79682,38,0,0,0,0.20,0.75
1783828394,86858,31,0,0,0,0.20,0.50
1783828395,99342,39,1,1,0,0.20,1.00
1783828396,83647,42,0,0,0,0.39,1.00
1783828397,83729,32,0,0,0,0.20,0.25
1783828398,85162,42,0,0,0,0.20,1.00
1783828399,120237,43,0,0,0,0.39,0.51
1783828400,87965,37,0,0,0,0.20,1.00
1783828401,84336,34,0,0,0,0.20,0.25
1783828402,80600,34,0,0,0,0.20,0.25
1783828403,86183,36,1,1,0,0.39,1.25
1783828404,84784,34,1,1,0,0.20,1.25
1783828405,86246,36,0,0,0,0.20,0.50
1783828406,82600,40,0,0,0,0.20,0.75
1783828407,87128,37,0,1,0,0.20,0.00
1783828408,83945,28,0,0,0,0.20,0.75
1783828409,84769,29,0,0,0,0.20,0.50
1783828410,81267,38,0,0,0,0.20,0.75
1783828411,87032,32,0,0,0,0.39,0.50
1783828412,85555,32,0,0,0,0.20,0.00
1783828413,81938,43,1,1,0,0.20,0.75
1783828414,86496,31,0,0,0,0.20,0.50
1783828415,80947,38,0,0,0,0.20,0.75
1783828416,85081,36,0,0,0,0.20,0.25
1783828417,111557,44,0,0,0,0.20,1.01
1783828418,83497,46,1,1,0,0.20,0.25
1783828419,87466,34,0,0,0,0.20,0.25
1783828420,84192,41,0,1,0,0.20,0.50
1783828421,83103,35,0,0,0,0.20,0.50
1783828422,85343,32,0,0,0,0.20,0.75
1783828423,118779,33,0,0,0,0.20,0.00
1783828424,84554,31,0,0,0,0.20,0.75
1783828425,79337,28,1,1,0,0.20,0.25
1783828426,85107,41,0,0,0,0.20,0.75
1783828427,79467,37,2,2,0,0.20,0.00
1783828428,85387,44,1,1,0,0.20,0.50
1783828429,79064,21,1,1,0,0.20,0.50
1783828430,97581,34,0,0,0,0.20,0.50
1783828431,85106,26,0,2,0,0.20,0.50
1783828432,88722,30,0,0,0,0.20,1.00
1783828433,89678,51,0,0,0,0.20,0.51
1783828434,88599,27,0,0,0,0.20,0.50
1783828435,87206,28,0,0,0,0.20,0.75
1783828436,87007,36,0,0,0,0.20,0.50
1783828437,85086,39,1,1,0,0.20,0.75
1783828438,85297,26,0,0,0,0.20,0.50
1783828439,86808,32,0,0,0,0.20,0.50
1783828440,87274,33,0,0,0,0.20,0.25
1783828441,90913,48,1,1,0,0.20,0.50
1783828442,93821,34,0,1,0,0.20,1.49
1783828443,86726,22,0,0,0,0.20,0.75
1783828444,80252,23,1,1,0,0.20,0.25
1783828445,87057,44,1,1,0,0.20,1.50
1783828446,86723,31,0,0,0,0.20,0.25
1783828447,108105,45,0,0,0,0.39,0.50
1783828448,87349,49,0,0,0,0.20,0.76
1783828449,86590,46,1,2,0,0.20,1.25
1783828450,83796,37,0,0,0,0.20,0.50
1783828451,82197,33,0,0,0,0.20,1.00
1783828452,87991,36,0,0,0,0.39,0.50
1783828453,80553,32,0,0,0,0.20,0.75
1783828454,82279,45,0,0,0,0.20,0.76
1783828455,87179,32,0,0,0,0.20,0.50
1783828456,84315,38,0,0,0,0.20,0.50
1783828457,85563,32,0,0,0,0.20,0.25
1783828458,83683,36,0,0,0,0.20,0.25
1783828459,120186,55,0,0,0,0.20,1.01
1783828460,84550,27,0,0,0,0.20,0.50
1783828461,122505,45,0,0,0,0.20,0.75
1783828462,84832,32,0,0,0,0.20,0.25
1783828463,88042,28,0,0,0,0.20,0.25
1783828464,93592,32,0,0,0,0.20,1.25
1783828465,86952,36,0,0,0,0.20,0.50
1783828466,85726,34,0,1,0,0.20,0.75
1783828467,86476,29,0,0,0,0.20,1.00
1783828468,81181,29,0,0,0,0.20,0.25
1783828469,86092,21,0,0,0,0.20,0.75
1783828470,84333,37,0,0,0,0.20,0.50
1783828471,82416,43,0,0,0,0.20,0.75
1783828472,79662,37,0,0,0,0.20,0.50
1783828473,82165,40,0,0,0,0.20,1.00
1783828474,86280,38,0,0,0,0.20,0.75
1783828475,79976,30,0,0,0,0.20,0.50
1783828476,81169,33,0,0,0,0.20,1.25
1783828477,88453,37,0,0,0,0.20,0.75
1783828478,83338,26,1,1,0,0.20,0.75
1783828479,84887,29,0,0,0,0.20,0.00
1783828480,100964,28,0,0,0,0.20,0.75
1783828481,84278,29,0,0,0,0.20,0.50
1783828482,96131,38,0,0,0,0.20,1.00
1783828483,84700,38,0,0,0,0.20,0.50
1783828484,82693,37,1,1,0,0.20,1.00
1783828485,84330,38,0,0,0,0.20,0.25
1783828486,81849,38,0,0,0,0.20,0.75
1783828487,82958,27,1,1,0,0.39,0.50
1783828488,94638,33,0,0,0,0.20,0.50
1783828489,84388,44,0,0,0,0.20,0.50
1783828490,86792,30,0,0,0,0.39,0.75
1783828491,83932,32,0,0,0,0.20,0.00
1783828492,85080,29,1,1,0,0.20,0.50
1783828493,121486,28,1,1,0,0.20,0.25
1783828494,85128,41,0,0,0,0.20,0.25
1783828495,82570,37,0,0,0,0.20,0.50
1783828496,85062,27,0,0,0,0.39,0.25
1783828497,86040,34,0,0,0,0.20,0.50
1783828498,83525,31,0,0,0,0.20,0.25
1783828499,83404,34,0,0,0,0.20,0.75
1783828500,88905,34,0,0,0,0.20,1.00
1783828501,79976,42,0,0,0,0.20,0.75
1783828502,86045,36,0,0,0,0.20,0.50
1783828503,83569,17,0,0,0,0.20,1.00
1783828504,86455,31,1,1,0,0.20,0.25
1783828505,83453,39,0,0,0,0.39,0.50
1783828506,90292,53,0,0,0,0.20,1.25
1783828507,83848,68,0,0,0,0.20,1.26
1783828508,86462,54,0,0,0,0.20,1.01
1783828509,78918,29,0,0,0,0.20,0.00
1783828510,86372,27,0,0,0,0.20,0.25
1783828511,117521,29,0,0,0,0.20,1.00
1783828512,79187,39,1,1,0,0.39,0.75
1783828513,132206,36,0,1,0,0.20,0.25
1783828514,78711,44,1,1,0,0.20,0.25
1783828515,85370,25,0,0,0,0.20,1.00
1783828516,87494,40,0,0,0,0.20,0.75
1783828517,79721,24,0,0,0,0.20,0.00
1783828518,82726,38,1,1,0,0.20,0.50
1783828519,82708,33,1,1,0,0.20,1.00
1783828520,78103,39,0,0,0,0.20,0.50
1783828521,78757,35,0,0,0,0.20,0.25
1783828522,85866,37,2,2,0,0.39,1.00
1783828523,86306,30,0,0,0,0.20,0.75
1783828524,79712,36,0,0,0,0.20,1.25
1783828525,87491,26,0,0,0,0.20,0.25
1783828526,84173,34,2,1,0,0.20,0.75
1783828527,87832,22,1,1,0,0.20,0.00
1783828528,84144,35,0,0,0,0.20,1.00
1783828529,84517,26,1,1,0,0.20,0.25
1783828530,84209,40,0,0,0,0.20,1.75
1783828531,85618,44,1,1,0,0.20,0.50
1783828532,95306,27,0,0,0,0.20,0.75
1783828533,84678,40,1,1,0,0.20,0.25
1783828534,83111,37,0,0,0,0.20,0.50
1783828535,85760,29,0,0,0,0.20,0.00
1783828536,83354,30,0,1,0,0.20,0.75
1783828537,80216,38,0,0,0,0.39,0.50
1783828538,121972,30,0,0,0,0.20,0.75
1783828539,79923,41,0,0,0,0.20,0.50
1783828540,88809,28,0,0,0,0.20,0.50
1783828541,85922,44,0,0,0,0.20,0.76
1783828542,115220,27,0,1,0,0.20,1.00
1783828543,87796,33,0,0,0,0.20,0.25
1783828544,87089,40,0,0,0,0.20,0.25
1783828545,80389,30,1,1,0,0.39,0.25
1783828546,83375,26,0,0,0,0.20,1.24
1783828547,83910,23,0,0,0,0.20,0.25
1783828548,90485,31,0,0,0,0.20,0.50
1783828549,84140,30,0,0,0,0.20,0.75
1783828550,119147,37,1,1,0,0.20,0.50
1783828551,84048,31,1,1,0,0.20,0.25
1783828552,87279,28,0,0,0,0.20,1.00
1783828553,117800,53,0,0,0,0.20,1.26
1783828554,84984,20,0,0,0,0.20,0.25
1783828555,118625,38,0,0,0,0.20,0.25
1783828556,83253,31,1,1,0,0.20,0.75
1783828557,85638,29,0,0,0,0.20,0.50
1783828558,83907,36,0,0,0,0.20,0.25
1783828559,83579,26,0,0,0,0.20,0.50
1783828560,83666,31,0,2,0,0.20,0.75
1783828561,85209,38,0,0,0,0.20,0.25
1783828562,85291,29,1,1,0,0.20,0.75
1783828563,84329,19,0,0,0,0.20,0.75
1783828564,80448,34,1,1,0,0.20,0.75
1783828565,86877,33,1,1,0,0.20,0.25
1783828566,83616,56,0,0,0,0.39,1.50
1783828567,85561,51,0,0,0,0.20,1.01
1783828568,79535,38,0,0,0,0.20,1.25
1783828569,85954,32,1,1,0,0.20,0.50
1783828570,83829,32,0,0,0,0.20,0.75
1783828571,85713,33,0,0,0,0.39,0.50
1783828572,85302,46,0,0,0,0.39,0.76
1783828573,85358,22,0,0,0,0.20,0.50
1783828574,83276,38,0,0,0,0.20,0.00
1783828575,86869,36,1,1,0,0.20,1.00
1783828576,86553,32,0,0,0,0.20,0.75
1783828577,88266,27,0,0,0,0.20,0.00
1783828578,86018,24,0,0,0,0.20,0.50
1783828579,79549,35,0,0,0,0.20,0.75
1783828580,85943,61,0,0,0,0.39,0.50
1783828581,84626,69,0,0,0,0.39,0.50
1783828582,80963,87,0,0,0,0.20,1.01
1783828583,84433,68,0,0,0,0.20,0.51
1783828584,88838,71,0,1,0,0.20,0.50
1783828585,83970,65,0,0,0,0.39,1.01
1783828586,85662,71,0,0,0,0.39,1.01
1783828587,95529,74,1,0,0,0.20,1.01
1783828588,88414,59,0,0,0,0.39,0.50
1783828589,119162,77,0,0,0,0.39,1.01
1783828590,96731,69,0,0,0,0.39,1.26
1783828591,92474,60,0,0,0,0.20,0.76
1783828592,84517,33,0,0,0,0.39,1.00
1783828593,88589,37,1,1,0,0.39,0.75
1783828594,85627,36,1,0,0,0.20,0.50
1783828595,85060,44,0,0,0,0.39,0.50
1783828596,80792,43,0,0,0,0.20,1.25
1783828597,87719,33,0,0,0,0.20,0.25
1783828598,87509,31,0,0,0,0.20,0.75
1783828599,87401,36,0,0,0,0.20,0.25
1783828600,84322,33,0,0,0,0.20,0.75
1783828601,92074,30,0,0,0,0.20,1.00
1783828602,87792,27,0,0,0,0.39,0.75
1783828603,85592,30,0,0,0,0.20,0.25
1783828604,84327,29,0,0,0,0.20,0.50
1783828605,84986,34,0,0,0,0.20,0.25
1783828606,86842,30,1,1,0,0.20,1.00
1783828607,86299,25,0,0,0,0.20,0.25
1783828608,86588,40,0,0,0,0.20,0.25
1783828609,88437,31,0,0,0,0.20,0.50
1783828610,88460,29,0,0,0,0.20,0.25
1783828611,87388,23,0,0,0,0.20,0.25
1783828612,86939,30,0,0,0,0.20,0.25
1783828613,77685,36,2,2,0,0.20,1.25
1783828614,95409,37,0,0,0,0.20,0.75
1783828615,80578,29,0,0,0,0.20,0.00
1783828616,85328,33,0,0,0,0.20,0.75
1783828617,92368,29,0,0,0,0.20,0.75
1783828618,88468,26,0,0,0,0.20,0.00
1783828619,86909,28,0,0,0,0.20,0.75
1783828620,79568,40,0,0,0,0.20,0.50
1783828621,93213,45,0,0,0,0.20,0.51
1783828622,83628,24,0,1,0,0.20,0.75
1783828623,117426,13,0,0,0,0.20,0.00
1783828624,83929,37,0,0,0,0.39,0.50
1783828625,84910,24,0,1,0,0.20,0.75
1783828626,95785,31,1,1,0,0.20,1.00
1783828627,93637,62,0,0,0,0.20,0.76
1783828628,92320,42,0,0,0,0.20,0.50
1783828629,82667,54,0,0,0,0.39,1.01
1783828630,79418,31,1,1,0,0.20,1.00
1783828631,78303,43,0,0,0,0.20,0.76
1783828632,86717,38,0,0,0,0.20,1.01
1783828633,84140,37,1,0,0,0.20,0.25
1783828634,78800,35,0,0,0,0.20,0.75
1783828635,82832,50,0,0,0,0.20,0.76
1783828636,86238,23,0,0,0,0.20,0.75
1783828637,85944,36,0,0,0,0.20,0.50
1783828638,82053,18,0,1,0,0.20,0.75
1783828639,80922,34,0,0,0,0.20,0.75
1783828640,82704,42,0,0,0,0.20,0.50
1783828641,93912,17,0,0,0,0.20,0.25
1783828642,83451,33,0,0,0,0.20,0.50
1783828643,115280,25,1,1,0,0.20,0.75
1783828644,96325,37,0,0,0,0.39,0.75
1783828645,84764,28,0,0,0,0.20,0.50
1783828646,83358,37,0,0,0,0.20,0.50
1783828647,81428,33,0,0,0,0.20,0.50
1783828648,80747,34,1,1,0,0.20,0.25
1783828649,80219,32,1,1,0,0.20,1.00
1783828650,93753,35,1,1,0,0.20,0.25
1783828651,87961,35,0,0,0,0.39,1.00
1783828652,81646,49,1,1,0,0.39,0.51
1783828653,87777,37,0,0,0,0.20,0.75
1783828654,121355,35,0,0,0,0.20,0.75
1783828655,86023,51,0,0,0,0.20,1.25
1783828656,93346,30,0,0,0,0.20,0.00
1783828657,78949,32,0,0,0,0.20,0.25
1783828658,81893,32,0,0,0,0.20,1.00
1783828659,85616,33,0,0,0,0.20,1.25
1783828660,86421,29,0,1,0,0.20,0.75
1783828661,93318,40,0,0,0,0.20,0.50
1783828662,91775,32,0,1,0,0.39,0.50
1783828663,86428,35,0,0,0,0.20,0.50
1783828664,86391,22,1,1,0,0.20,0.25
1783828665,85623,43,2,2,0,0.39,1.25
1783828666,87302,36,0,0,0,0.20,0.75
1783828667,121634,32,0,0,0,0.20,0.51
1783828668,83621,38,1,1,0,0.20,1.00
1783828669,84825,34,0,0,0,0.39,0.75
1783828670,83110,23,0,0,0,0.20,0.25
1783828671,119049,43,0,0,0,0.20,0.50
1783828672,84257,32,0,0,0,0.20,0.75
1783828673,88162,42,0,0,0,0.20,0.75
1783828674,83001,40,0,1,0,0.39,0.51
1783828675,120287,38,0,0,0,0.39,1.00
1783828676,83300,31,0,0,0,0.20,0.75
1783828677,84488,36,0,0,0,0.20,0.50
1783828678,83279,26,0,0,0,0.20,0.25
1783828679,86494,35,0,0,0,0.39,0.50
1783828680,79083,37,0,0,0,0.39,1.25
1783828681,95836,26,1,1,0,0.39,0.75
1783828682,87588,25,0,0,0,0.20,0.50
1783828683,84077,19,1,1,0,0.20,0.00
1783828684,86345,20,1,1,0,0.20,0.25
1783828685,84393,53,1,1,0,0.20,1.25
1783828686,81866,39,0,0,0,0.39,0.76
1783828687,86317,50,0,0,0,0.20,0.75
1783828688,88838,45,0,0,0,0.20,1.25
1783828689,79691,27,0,0,0,0.20,0.00
1783828690,80490,40,1,1,0,0.39,0.75
1783828691,80453,35,0,0,0,0.20,0.75
1783828692,86665,42,0,1,0,0.20,0.25
1783828693,118448,37,0,0,0,0.20,0.50
1783828694,80750,43,0,0,0,0.20,1.25
1783828695,84925,35,0,0,0,0.20,0.25
1783828696,83629,35,0,0,0,0.20,1.25
1783828697,79623,37,0,0,0,0.20,0.50
1783828698,77855,40,0,0,0,0.20,0.76
1783828699,84210,36,0,0,0,0.20,0.50
1783828700,87855,30,0,0,0,0.20,0.50
1783828701,84728,28,0,0,0,0.20,0.50
1783828702,83681,40,0,0,0,0.20,0.25
1783828703,83935,25,0,0,0,0.39,0.50
1783828704,87573,37,1,3,0,0.39,0.50
1783828705,87511,30,1,1,0,0.20,0.75
1783828706,86353,36,0,0,0,0.20,0.25
1783828707,83527,36,0,0,0,0.39,1.00
1783828708,87157,30,0,0,0,0.39,0.50
1783828709,84379,36,1,2,0,0.20,0.75
1783828710,85871,26,0,0,0,0.20,0.75
1783828711,93558,43,1,1,0,0.20,0.25
1783828712,85827,32,0,0,0,0.20,0.50
1783828713,82990,42,1,0,0,0.20,0.50
1783828714,87859,34,1,1,0,0.20,1.00
1783828715,85592,41,0,0,0,0.39,1.00
1783828716,87801,31,0,0,0,0.20,0.75
1783828717,84541,36,0,0,0,0.20,1.25
1783828718,82892,45,0,0,0,0.20,1.25
1783828719,85305,28,0,0,0,0.20,0.75
1783828720,86466,38,0,0,0,0.20,0.50
1783828721,86115,32,0,0,0,0.20,0.25
1783828722,83366,31,0,0,0,0.20,1.25
1783828723,83063,33,0,0,0,0.20,0.25
1783828724,83801,35,0,0,0,0.39,1.00
1783828725,112609,29,0,0,0,0.20,0.50
1783828726,83447,42,0,1,0,0.20,0.50
1783828727,82304,31,2,2,0,0.20,0.50
1783828728,86055,24,2,2,0,0.20,0.50
1783828729,83398,45,1,3,0,0.20,1.75
1783828730,116104,38,0,0,0,0.20,0.75
1783828731,87402,32,0,0,0,0.20,0.50
1783828732,86198,37,0,0,0,0.20,0.50
1783828733,79992,28,1,1,0,0.20,1.00
1783828734,90191,26,0,0,0,0.20,0.00
1783828735,82628,29,0,0,0,0.20,0.75
1783828736,83761,30,0,0,0,0.20,0.75
1783828737,82705,39,0,0,0,0.39,0.50
1783828738,82897,30,0,0,0,0.20,0.50
1783828739,83713,39,0,0,0,0.20,1.25
1783828740,80204,34,0,0,0,0.20,1.00
1783828741,84089,44,0,0,0,0.20,0.51
1783828742,82191,22,1,2,0,0.20,0.75
1783828743,82687,18,0,0,0,0.20,0.25
1783828744,78390,29,2,2,0,0.20,0.25
1783828745,81487,37,0,0,0,0.20,1.00
1783828746,80988,56,0,0,0,0.39,0.51
1783828747,82571,53,1,1,0,0.39,0.76
1783828748,87434,26,0,0,0,0.20,0.00
1783828749,84483,43,0,0,0,0.20,1.00
1783828750,85332,48,0,0,0,0.20,0.76
1783828751,92012,37,1,1,0,0.39,0.75
1783828752,95254,30,0,0,0,0.20,0.00
1783828753,85317,32,1,1,0,0.20,1.00
1783828754,84336,29,0,0,0,0.20,0.25
1783828755,84500,32,1,1,0,0.39,0.25
1783828756,83880,31,1,1,0,0.20,0.00
1783828757,86020,42,0,0,0,0.20,1.01
1783828758,92376,20,0,0,0,0.20,0.75
1783828759,84252,39,0,0,0,0.20,0.75
1783828760,87168,27,0,0,0,0.20,0.75
1783828761,91905,30,2,2,0,0.39,0.75
1783828762,86849,38,0,0,0,0.39,1.00
1783828763,78041,31,0,0,0,0.20,0.50
1783828764,121471,30,0,0,0,0.20,0.75
1783828765,81566,47,0,0,0,0.20,1.25
1783828766,85983,32,0,0,0,0.20,0.25
1783828767,85866,37,0,0,0,0.20,0.50
1783828768,86321,37,0,0,0,0.20,1.00
1783828769,79014,36,0,0,0,0.39,0.50
1783828770,87799,19,0,0,0,0.20,0.25
1783828771,82520,32,0,1,0,0.20,0.50
1783828772,121823,31,1,1,0,0.20,0.50
1783828773,84561,36,0,0,0,0.20,1.50
1783828774,80788,43,0,0,0,0.20,0.00
1783828775,86284,26,0,0,0,0.20,0.75
1783828776,92768,33,0,0,0,0.20,0.50
1783828777,85916,30,0,0,0,0.20,0.75
1783828778,84585,27,0,0,0,0.20,0.50
1783828779,84657,27,0,0,0,0.20,1.00
1783828780,84312,32,0,0,0,0.20,0.50
1783828781,85319,34,0,0,0,0.20,0.75
1783828782,96377,42,1,1,0,0.20,0.76
1783828783,85558,41,0,0,0,0.20,0.50
1783828784,85363,22,0,0,0,0.20,0.25
1783828785,81155,25,0,0,0,0.20,0.25
1783828786,80592,38,0,0,0,0.20,0.75
1783828787,85704,29,1,1,0,0.20,0.00
1783828788,89201,30,0,1,0,0.20,1.00
1783828789,84414,38,0,0,0,0.20,0.25
1783828790,88845,29,0,0,0,0.20,0.75
1783828791,88118,22,1,1,0,0.20,0.25
1783828792,85774,42,0,0,0,0.20,0.50
1783828793,88221,30,1,1,0,0.20,1.00
1783828794,85927,35,0,0,0,0.20,1.00
1783828795,86183,29,0,0,0,0.20,0.75
1783828796,85084,31,1,1,0,0.20,0.50
1783828797,85754,36,0,0,0,0.20,0.25
1783828798,120745,34,1,1,0,0.20,0.50
1783828799,82975,26,1,1,0,0.20,0.25
1783828800,79213,32,1,1,0,0.20,0.50
1783828801,87794,52,1,1,0,0.39,0.76
1783828802,83873,59,0,0,0,0.39,1.26
1783828803,81200,45,0,0,0,0.39,1.00
1783828804,87485,61,0,0,0,0.39,1.26
1783828805,81840,71,0,0,0,0.39,1.01
1783828806,86143,89,0,0,0,0.20,1.76
1783828807,84975,96,0,0,0,0.20,1.52
1783828808,83284,92,0,0,0,0.39,1.27
1783828809,81072,71,0,0,0,0.39,1.76
1783828810,81566,73,0,0,0,0.20,1.26
1783828811,82163,62,0,0,0,0.39,1.01
1783828812,87862,74,0,1,0,0.20,2.01
1783828813,84081,64,1,1,0,0.39,1.26
1783828814,84569,52,0,0,0,0.20,1.25
1783828815,89015,69,0,0,0,0.39,1.75
1783828816,86583,82,0,0,0,0.20,1.51
1783828817,80140,63,0,0,0,0.20,1.01
1783828818,88591,62,0,0,0,0.20,1.76
1783828819,84697,55,1,1,0,0.20,1.75
1783828820,85697,47,0,0,0,0.20,0.76
1783828821,83519,59,0,0,0,0.39,0.51
1783828822,83162,67,0,0,0,0.39,1.75
1783828823,80981,56,1,1,0,0.20,1.50
1783828824,83799,60,0,1,0,0.20,1.01
1783828825,121771,47,0,0,0,0.20,1.00
1783828826,85054,52,0,0,0,0.39,1.25
1783828827,82451,49,0,0,0,0.39,0.51
1783828828,86721,82,0,0,0,0.39,2.74
1783828829,88281,52,0,0,0,0.20,1.01
1783828830,85673,58,0,0,0,0.20,1.75
1783828831,88012,47,0,0,0,0.20,0.75
1783828832,79464,41,0,0,0,0.20,0.75
1783828833,79977,67,0,0,0,0.20,1.26
1783828834,79603,48,1,1,0,0.39,0.76
1783828835,81259,44,1,1,0,0.20,0.25
1783828836,84372,49,0,0,0,0.20,1.50
1783828837,84670,50,1,1,0,0.20,1.01
1783828838,84239,38,0,0,0,0.20,1.00
1783828839,81202,62,0,0,0,0.20,1.75
1783828840,84048,42,0,0,0,0.20,1.25
1783828841,79863,63,0,0,0,0.20,1.01
1783828842,79217,37,0,0,0,0.20,0.50
1783828843,87424,56,0,1,0,0.20,1.25
1783828844,87245,57,0,0,0,0.20,1.01
1783828845,86334,44,0,0,0,0.20,0.75
1783828846,86413,48,0,0,0,0.20,0.51
1783828847,89354,52,0,0,0,0.39,1.25
1783828848,80679,38,1,1,0,0.20,0.76
1783828849,85805,48,0,0,0,0.20,1.75
1783828850,85565,38,0,0,0,0.20,0.75
1783828851,84386,36,1,1,0,0.20,1.25
1783828852,87477,44,0,0,0,0.20,0.75
1783828853,78952,52,0,0,0,0.20,1.50
1783828854,97769,42,0,0,0,0.20,0.51
1783828855,79918,43,0,0,0,0.20,0.75
1783828856,83628,47,0,0,0,0.20,0.75
1783828857,78014,39,0,0,0,0.20,0.75
1783828858,83909,37,0,0,0,0.20,0.50
1783828859,78448,31,0,0,0,0.39,1.00
1783828860,83872,44,0,0,0,0.20,1.01
1783828861,85440,49,0,0,0,0.39,0.51
1783828862,84767,39,0,0,0,0.39,0.75
1783828863,83572,40,0,0,0,0.20,0.75
1783828864,86751,37,0,0,0,0.20,0.75
1783828865,84303,33,0,0,0,0.20,0.50
1783828866,79614,53,0,0,0,0.20,1.50
1783828867,82633,41,0,0,0,0.20,0.51
1783828868,119087,57,1,1,0,0.20,1.99
1783828869,87884,46,1,1,0,0.20,0.51
1783828870,86680,37,0,0,0,0.20,0.75
1783828871,79693,44,0,0,0,0.20,1.00
1783828872,79163,40,1,1,0,0.20,0.75
1783828873,84361,34,0,0,0,0.20,0.75
1783828874,115026,36,0,0,0,0.20,1.50
1783828875,86003,33,0,0,0,0.20,1.00
1783828876,119635,27,0,0,0,0.39,0.75
1783828877,87900,46,1,1,0,0.20,0.76
1783828878,116737,39,0,0,0,0.20,0.50
1783828879,83386,43,0,0,0,0.20,1.25
1783828880,79773,55,0,0,0,0.39,1.01
1783828881,87408,33,0,0,0,0.20,0.25
1783828882,82386,45,0,0,0,0.20,0.75
1783828883,86738,45,1,1,0,0.20,1.50
1783828884,84317,36,0,0,0,0.20,0.25
1783828885,93666,36,1,1,0,0.20,1.00
1783828886,85931,50,0,0,0,0.39,1.25
1783828887,89288,35,0,0,0,0.20,0.50
1783828888,83112,30,0,1,0,0.20,0.50
1783828889,118498,45,0,0,0,0.20,0.76
1783828890,83309,36,0,0,0,0.20,0.50
1783828891,84890,38,0,0,0,0.20,0.25
1783828892,84855,38,0,0,0,0.20,1.00
1783828893,88778,40,0,1,0,0.20,0.50
1783828894,79365,30,0,0,0,0.20,0.25
1783828895,86827,42,1,1,0,0.20,0.50
1783828896,80745,42,0,1,0,0.20,1.75
1783828897,84558,32,0,0,0,0.20,0.50
1783828898,89151,31,0,0,0,0.20,0.50
1783828899,82962,41,0,0,0,0.20,1.00
1783828900,83594,36,1,1,0,0.20,1.00
1783828901,86256,33,0,0,0,0.20,0.75
1783828902,83136,55,0,0,0,0.20,1.25
1783828903,82306,29,0,0,0,0.20,0.25
